Working with ABO!
Start training!
| distributed init (rank 0): env://
Creating model
### Loading pretrained vision encoder
Position interpolate vision_encoder.layers.0.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.0.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.1.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.1.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.2.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.3.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.4.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.5.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.6.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.7.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.8.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.9.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.10.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.11.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.12.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.13.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.14.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.15.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.16.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.2.blocks.17.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.3.blocks.0.attn.relative_position_bias_table from 13x13 to 23x23
Position interpolate vision_encoder.layers.3.blocks.1.attn.relative_position_bias_table from 13x13 to 23x23
### Loading pretrained text encoder
load checkpoint from /ivi/ilps/personal/mbiriuk/repro/X-VLM/4m_base_model_state_step_199999.th
missing_keys:  []
unexpected_keys:  ['bbox_head.0.weight', 'bbox_head.0.bias', 'bbox_head.1.weight', 'bbox_head.1.bias', 'bbox_head.3.weight', 'bbox_head.3.bias', 'text_encoder.cls.predictions.bias', 'text_encoder.cls.predictions.transform.dense.weight', 'text_encoder.cls.predictions.transform.dense.bias', 'text_encoder.cls.predictions.transform.LayerNorm.weight', 'text_encoder.cls.predictions.transform.LayerNorm.bias', 'text_encoder.cls.predictions.decoder.weight', 'text_encoder.cls.predictions.decoder.bias']
### Total Params:  213959547
Creating retrieval dataset
### output_dir,  output/itr_abo
Start training
### data 48693, batch size, 2 x 1
### lr_mult,  2
### num_training_steps,  243470
### num_warmup_steps,  24347
Train Epoch: [0] [    0/24346]  eta: 7:00:23  lr: 0.000000  loss_itm: 0.8046  loss_itc: 0.2227  time: 1.0360  data: 0.4484  max mem: 4160
Train Epoch: [0] [   50/24346]  eta: 2:42:51  lr: 0.000000  loss_itm: 2.7343  loss_itc: 0.9237  time: 0.3884  data: 0.0001  max mem: 6309
Train Epoch: [0] [  100/24346]  eta: 2:39:46  lr: 0.000000  loss_itm: 0.5844  loss_itc: 0.8954  time: 0.3891  data: 0.0001  max mem: 6309
Train Epoch: [0] [  150/24346]  eta: 2:38:27  lr: 0.000000  loss_itm: 0.4182  loss_itc: 0.0428  time: 0.3883  data: 0.0001  max mem: 6312
Train Epoch: [0] [  200/24346]  eta: 2:37:34  lr: 0.000000  loss_itm: 0.1631  loss_itc: 0.8879  time: 0.3868  data: 0.0001  max mem: 6314
Train Epoch: [0] [  250/24346]  eta: 2:36:57  lr: 0.000000  loss_itm: 0.0487  loss_itc: 0.0034  time: 0.3886  data: 0.0001  max mem: 6314
Train Epoch: [0] [  300/24346]  eta: 2:36:26  lr: 0.000000  loss_itm: 0.6682  loss_itc: 0.7869  time: 0.3878  data: 0.0001  max mem: 6314
Train Epoch: [0] [  350/24346]  eta: 2:35:58  lr: 0.000000  loss_itm: 0.4458  loss_itc: 0.0157  time: 0.3881  data: 0.0001  max mem: 6321
Train Epoch: [0] [  400/24346]  eta: 2:35:33  lr: 0.000000  loss_itm: 0.3937  loss_itc: 0.4946  time: 0.3878  data: 0.0001  max mem: 6321
Train Epoch: [0] [  450/24346]  eta: 2:35:10  lr: 0.000001  loss_itm: 1.3098  loss_itc: 2.2967  time: 0.3890  data: 0.0001  max mem: 6321
Train Epoch: [0] [  500/24346]  eta: 2:34:47  lr: 0.000001  loss_itm: 0.5251  loss_itc: 0.5050  time: 0.3879  data: 0.0001  max mem: 6321
Train Epoch: [0] [  550/24346]  eta: 2:34:25  lr: 0.000001  loss_itm: 0.7580  loss_itc: 0.8930  time: 0.3884  data: 0.0001  max mem: 6321
Train Epoch: [0] [  600/24346]  eta: 2:34:03  lr: 0.000001  loss_itm: 0.1244  loss_itc: 0.0034  time: 0.3876  data: 0.0001  max mem: 6321
Train Epoch: [0] [  650/24346]  eta: 2:33:42  lr: 0.000001  loss_itm: 0.2925  loss_itc: 0.7607  time: 0.3887  data: 0.0001  max mem: 6321
Train Epoch: [0] [  700/24346]  eta: 2:33:20  lr: 0.000001  loss_itm: 0.0466  loss_itc: 0.0023  time: 0.3876  data: 0.0001  max mem: 6321
Train Epoch: [0] [  750/24346]  eta: 2:32:59  lr: 0.000001  loss_itm: 0.1202  loss_itc: 0.0022  time: 0.3884  data: 0.0001  max mem: 6321
Train Epoch: [0] [  800/24346]  eta: 2:32:39  lr: 0.000001  loss_itm: 0.3587  loss_itc: 0.3954  time: 0.3877  data: 0.0001  max mem: 6321
Train Epoch: [0] [  850/24346]  eta: 2:32:19  lr: 0.000001  loss_itm: 0.2742  loss_itc: 0.0025  time: 0.3891  data: 0.0001  max mem: 6321
Train Epoch: [0] [  900/24346]  eta: 2:31:59  lr: 0.000001  loss_itm: 0.0835  loss_itc: 0.0082  time: 0.3886  data: 0.0001  max mem: 6321
Train Epoch: [0] [  950/24346]  eta: 2:31:39  lr: 0.000001  loss_itm: 0.1728  loss_itc: 0.1217  time: 0.3885  data: 0.0001  max mem: 6321
Train Epoch: [0] [ 1000/24346]  eta: 2:31:19  lr: 0.000001  loss_itm: 0.2841  loss_itc: 0.3746  time: 0.3883  data: 0.0001  max mem: 6321
Train Epoch: [0] [ 5150/24346]  eta: 2:04:19  lr: 0.000006  loss_itm: 0.0019  loss_itc: 0.0000  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5200/24346]  eta: 2:04:00  lr: 0.000006  loss_itm: 0.0025  loss_itc: 0.0000  time: 0.3886  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5250/24346]  eta: 2:03:41  lr: 0.000006  loss_itm: 0.1272  loss_itc: 0.0034  time: 0.3891  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5300/24346]  eta: 2:03:21  lr: 0.000007  loss_itm: 0.0121  loss_itc: 0.0001  time: 0.3881  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5350/24346]  eta: 2:03:02  lr: 0.000007  loss_itm: 0.0727  loss_itc: 0.0000  time: 0.3894  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5400/24346]  eta: 2:02:42  lr: 0.000007  loss_itm: 0.0063  loss_itc: 0.0000  time: 0.3893  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5450/24346]  eta: 2:02:23  lr: 0.000007  loss_itm: 0.0145  loss_itc: 0.0000  time: 0.3885  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5500/24346]  eta: 2:02:03  lr: 0.000007  loss_itm: 0.2694  loss_itc: 0.0251  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5550/24346]  eta: 2:01:44  lr: 0.000007  loss_itm: 0.0062  loss_itc: 0.0000  time: 0.3898  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5600/24346]  eta: 2:01:25  lr: 0.000007  loss_itm: 0.1970  loss_itc: 0.0000  time: 0.3886  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5650/24346]  eta: 2:01:05  lr: 0.000007  loss_itm: 0.0236  loss_itc: 0.0002  time: 0.3878  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5700/24346]  eta: 2:00:46  lr: 0.000007  loss_itm: 0.1079  loss_itc: 0.0479  time: 0.3885  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5750/24346]  eta: 2:00:26  lr: 0.000007  loss_itm: 0.2827  loss_itc: 0.0081  time: 0.3886  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5800/24346]  eta: 2:00:07  lr: 0.000007  loss_itm: 0.0013  loss_itc: 0.0000  time: 0.3888  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5850/24346]  eta: 1:59:47  lr: 0.000007  loss_itm: 0.0138  loss_itc: 0.0026  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5900/24346]  eta: 1:59:28  lr: 0.000007  loss_itm: 0.0049  loss_itc: 0.0000  time: 0.3886  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 5950/24346]  eta: 1:59:09  lr: 0.000007  loss_itm: 0.0088  loss_itc: 0.0000  time: 0.3903  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6000/24346]  eta: 1:58:49  lr: 0.000007  loss_itm: 0.0426  loss_itc: 0.0001  time: 0.3889  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6050/24346]  eta: 1:58:30  lr: 0.000007  loss_itm: 0.0045  loss_itc: -0.0000  time: 0.3892  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6100/24346]  eta: 1:58:11  lr: 0.000008  loss_itm: 0.4944  loss_itc: 0.0095  time: 0.3894  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6150/24346]  eta: 1:57:51  lr: 0.000008  loss_itm: 0.0185  loss_itc: 0.0000  time: 0.3895  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6200/24346]  eta: 1:57:32  lr: 0.000008  loss_itm: 0.1850  loss_itc: 0.1213  time: 0.3893  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6250/24346]  eta: 1:57:12  lr: 0.000008  loss_itm: 0.0339  loss_itc: 0.0075  time: 0.3882  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6300/24346]  eta: 1:56:53  lr: 0.000008  loss_itm: 0.0457  loss_itc: 0.0000  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6350/24346]  eta: 1:56:34  lr: 0.000008  loss_itm: 0.0188  loss_itc: 0.0000  time: 0.3886  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6400/24346]  eta: 1:56:14  lr: 0.000008  loss_itm: 0.6004  loss_itc: 0.0360  time: 0.3899  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6450/24346]  eta: 1:55:55  lr: 0.000008  loss_itm: 0.0166  loss_itc: 0.0000  time: 0.3881  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6500/24346]  eta: 1:55:35  lr: 0.000008  loss_itm: 0.1025  loss_itc: 0.0000  time: 0.3891  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6550/24346]  eta: 1:55:16  lr: 0.000008  loss_itm: 0.0240  loss_itc: 0.0000  time: 0.3879  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6600/24346]  eta: 1:54:56  lr: 0.000008  loss_itm: 0.0186  loss_itc: 0.0001  time: 0.3888  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6650/24346]  eta: 1:54:37  lr: 0.000008  loss_itm: 0.0118  loss_itc: 0.0000  time: 0.3892  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6700/24346]  eta: 1:54:18  lr: 0.000008  loss_itm: 0.0053  loss_itc: 0.0000  time: 0.3895  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6750/24346]  eta: 1:53:58  lr: 0.000008  loss_itm: 0.0798  loss_itc: 0.0000  time: 0.3891  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6800/24346]  eta: 1:53:39  lr: 0.000008  loss_itm: 0.0472  loss_itc: 0.0001  time: 0.3884  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6850/24346]  eta: 1:53:20  lr: 0.000008  loss_itm: 0.0051  loss_itc: 0.0000  time: 0.3889  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6900/24346]  eta: 1:53:00  lr: 0.000009  loss_itm: 0.0060  loss_itc: 0.0002  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 6950/24346]  eta: 1:52:41  lr: 0.000009  loss_itm: 0.0022  loss_itc: 0.0000  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7000/24346]  eta: 1:52:21  lr: 0.000009  loss_itm: 0.0009  loss_itc: 0.0000  time: 0.3882  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7050/24346]  eta: 1:52:02  lr: 0.000009  loss_itm: 0.0273  loss_itc: 0.0000  time: 0.3883  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7100/24346]  eta: 1:51:42  lr: 0.000009  loss_itm: 0.0056  loss_itc: 0.0001  time: 0.3893  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7150/24346]  eta: 1:51:23  lr: 0.000009  loss_itm: 0.0123  loss_itc: 0.0000  time: 0.3886  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7200/24346]  eta: 1:51:04  lr: 0.000009  loss_itm: 0.0086  loss_itc: 0.0001  time: 0.3895  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7250/24346]  eta: 1:50:44  lr: 0.000009  loss_itm: 0.0101  loss_itc: 0.0000  time: 0.3891  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7300/24346]  eta: 1:50:25  lr: 0.000009  loss_itm: 0.2988  loss_itc: 0.0002  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7350/24346]  eta: 1:50:05  lr: 0.000009  loss_itm: 0.5556  loss_itc: 0.1262  time: 0.3879  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7400/24346]  eta: 1:49:46  lr: 0.000009  loss_itm: 0.1868  loss_itc: 0.0030  time: 0.3891  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7450/24346]  eta: 1:49:27  lr: 0.000009  loss_itm: 0.0548  loss_itc: 0.0009  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7500/24346]  eta: 1:49:07  lr: 0.000009  loss_itm: 0.0123  loss_itc: -0.0000  time: 0.3885  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7550/24346]  eta: 1:48:48  lr: 0.000009  loss_itm: 0.0051  loss_itc: 0.0001  time: 0.3882  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7600/24346]  eta: 1:48:28  lr: 0.000009  loss_itm: 0.0028  loss_itc: 0.0000  time: 0.3896  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7650/24346]  eta: 1:48:09  lr: 0.000009  loss_itm: 0.0011  loss_itc: 0.0000  time: 0.3886  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7700/24346]  eta: 1:47:50  lr: 0.000009  loss_itm: 0.0141  loss_itc: 0.0007  time: 0.3885  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7750/24346]  eta: 1:47:30  lr: 0.000010  loss_itm: 0.0010  loss_itc: -0.0000  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7800/24346]  eta: 1:47:11  lr: 0.000010  loss_itm: 0.0242  loss_itc: 0.0000  time: 0.3886  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7850/24346]  eta: 1:46:52  lr: 0.000010  loss_itm: 0.9802  loss_itc: 0.0376  time: 0.3907  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7900/24346]  eta: 1:46:32  lr: 0.000010  loss_itm: 0.0056  loss_itc: -0.0000  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 7950/24346]  eta: 1:46:13  lr: 0.000010  loss_itm: 0.0058  loss_itc: 0.0002  time: 0.3893  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8000/24346]  eta: 1:45:53  lr: 0.000010  loss_itm: 0.0069  loss_itc: 0.0000  time: 0.3884  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8050/24346]  eta: 1:45:34  lr: 0.000010  loss_itm: 0.0069  loss_itc: 0.0000  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8100/24346]  eta: 1:45:15  lr: 0.000010  loss_itm: 0.0009  loss_itc: 0.0000  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8150/24346]  eta: 1:44:55  lr: 0.000010  loss_itm: 0.0163  loss_itc: 0.0000  time: 0.3891  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8200/24346]  eta: 1:44:36  lr: 0.000010  loss_itm: 0.0022  loss_itc: -0.0000  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8250/24346]  eta: 1:44:16  lr: 0.000010  loss_itm: 0.0052  loss_itc: 0.0000  time: 0.3882  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8300/24346]  eta: 1:43:57  lr: 0.000010  loss_itm: 0.0696  loss_itc: 0.0000  time: 0.3881  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8350/24346]  eta: 1:43:38  lr: 0.000010  loss_itm: 0.0044  loss_itc: 0.0000  time: 0.3892  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8400/24346]  eta: 1:43:18  lr: 0.000010  loss_itm: 0.0081  loss_itc: 0.0000  time: 0.3882  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8450/24346]  eta: 1:42:59  lr: 0.000010  loss_itm: 0.0171  loss_itc: 0.0000  time: 0.3891  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8500/24346]  eta: 1:42:39  lr: 0.000010  loss_itm: 0.0656  loss_itc: 0.0000  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8550/24346]  eta: 1:42:20  lr: 0.000011  loss_itm: 0.0038  loss_itc: 0.0000  time: 0.3888  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8600/24346]  eta: 1:42:00  lr: 0.000011  loss_itm: 0.0008  loss_itc: 0.0000  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8650/24346]  eta: 1:41:41  lr: 0.000011  loss_itm: 0.0134  loss_itc: 0.0000  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8700/24346]  eta: 1:41:22  lr: 0.000011  loss_itm: 0.0005  loss_itc: 0.0000  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8750/24346]  eta: 1:41:02  lr: 0.000011  loss_itm: 0.0103  loss_itc: 0.0011  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8800/24346]  eta: 1:40:43  lr: 0.000011  loss_itm: 0.0658  loss_itc: 0.0847  time: 0.3880  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8850/24346]  eta: 1:40:23  lr: 0.000011  loss_itm: 0.3218  loss_itc: 0.0000  time: 0.3896  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8900/24346]  eta: 1:40:04  lr: 0.000011  loss_itm: 0.0171  loss_itc: 0.0000  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 8950/24346]  eta: 1:39:44  lr: 0.000011  loss_itm: 0.0741  loss_itc: 0.0000  time: 0.3893  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9000/24346]  eta: 1:39:25  lr: 0.000011  loss_itm: 0.0208  loss_itc: 0.0000  time: 0.3881  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9050/24346]  eta: 1:39:06  lr: 0.000011  loss_itm: 0.0028  loss_itc: 0.0001  time: 0.3888  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9100/24346]  eta: 1:38:46  lr: 0.000011  loss_itm: 0.0262  loss_itc: 0.0234  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9150/24346]  eta: 1:38:27  lr: 0.000011  loss_itm: 0.0171  loss_itc: 0.0150  time: 0.3904  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9200/24346]  eta: 1:38:07  lr: 0.000011  loss_itm: 0.0181  loss_itc: 0.0000  time: 0.3893  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9250/24346]  eta: 1:37:48  lr: 0.000011  loss_itm: 0.0019  loss_itc: 0.0000  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9300/24346]  eta: 1:37:29  lr: 0.000011  loss_itm: 0.1525  loss_itc: 0.0058  time: 0.3899  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9350/24346]  eta: 1:37:09  lr: 0.000012  loss_itm: 0.0698  loss_itc: 0.0000  time: 0.3884  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9400/24346]  eta: 1:36:50  lr: 0.000012  loss_itm: 0.0031  loss_itc: 0.0000  time: 0.3883  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9450/24346]  eta: 1:36:30  lr: 0.000012  loss_itm: 0.2204  loss_itc: 0.0036  time: 0.3889  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9500/24346]  eta: 1:36:11  lr: 0.000012  loss_itm: 0.0012  loss_itc: 0.0000  time: 0.3884  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9550/24346]  eta: 1:35:51  lr: 0.000012  loss_itm: 0.0671  loss_itc: 0.0048  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9600/24346]  eta: 1:35:32  lr: 0.000012  loss_itm: 0.0013  loss_itc: -0.0000  time: 0.3902  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9650/24346]  eta: 1:35:13  lr: 0.000012  loss_itm: 0.0016  loss_itc: 0.0000  time: 0.3888  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9700/24346]  eta: 1:34:53  lr: 0.000012  loss_itm: 0.0048  loss_itc: 0.0000  time: 0.3897  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9750/24346]  eta: 1:34:34  lr: 0.000012  loss_itm: 0.0089  loss_itc: 0.0000  time: 0.3889  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9800/24346]  eta: 1:34:14  lr: 0.000012  loss_itm: 0.0049  loss_itc: -0.0000  time: 0.3880  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9850/24346]  eta: 1:33:55  lr: 0.000012  loss_itm: 0.0065  loss_itc: 0.0000  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9900/24346]  eta: 1:33:35  lr: 0.000012  loss_itm: 0.0022  loss_itc: 0.0000  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [ 9950/24346]  eta: 1:33:16  lr: 0.000012  loss_itm: 0.0263  loss_itc: 0.0000  time: 0.3887  data: 0.0001  max mem: 6373
Train Epoch: [0] [10000/24346]  eta: 1:32:57  lr: 0.000012  loss_itm: 0.0260  loss_itc: 0.0000  time: 0.3891  data: 0.0001  max mem: 6373
Train Epoch: [0] [10050/24346]  eta: 1:32:37  lr: 0.000012  loss_itm: 0.0040  loss_itc: 0.0000  time: 0.3894  data: 0.0001  max mem: 6373
Train Epoch: [0] [10100/24346]  eta: 1:32:18  lr: 0.000012  loss_itm: 0.0095  loss_itc: 0.0000  time: 0.3889  data: 0.0001  max mem: 6373
Train Epoch: [0] [10150/24346]  eta: 1:31:58  lr: 0.000013  loss_itm: 0.0717  loss_itc: 0.0012  time: 0.3882  data: 0.0001  max mem: 6373
Train Epoch: [0] [10200/24346]  eta: 1:31:39  lr: 0.000013  loss_itm: 0.0021  loss_itc: 0.0000  time: 0.3888  data: 0.0001  max mem: 6373
Train Epoch: [0] [10250/24346]  eta: 1:31:19  lr: 0.000013  loss_itm: 0.0427  loss_itc: 0.0002  time: 0.3892  data: 0.0001  max mem: 6373
Train Epoch: [0] [10300/24346]  eta: 1:31:00  lr: 0.000013  loss_itm: 0.0203  loss_itc: 0.0000  time: 0.3894  data: 0.0001  max mem: 6373
Train Epoch: [0] [10350/24346]  eta: 1:30:41  lr: 0.000013  loss_itm: 0.0241  loss_itc: 0.0000  time: 0.3911  data: 0.0001  max mem: 6373
Train Epoch: [0] [10400/24346]  eta: 1:30:21  lr: 0.000013  loss_itm: 0.0127  loss_itc: 0.0000  time: 0.3893  data: 0.0001  max mem: 6373
Train Epoch: [0] [10450/24346]  eta: 1:30:02  lr: 0.000013  loss_itm: 0.0064  loss_itc: 0.0000  time: 0.3892  data: 0.0001  max mem: 6373
Train Epoch: [0] [10500/24346]  eta: 1:29:43  lr: 0.000013  loss_itm: 0.0165  loss_itc: 0.0000  time: 0.3897  data: 0.0001  max mem: 6373
Train Epoch: [0] [10550/24346]  eta: 1:29:23  lr: 0.000013  loss_itm: 0.0111  loss_itc: 0.0000  time: 0.3882  data: 0.0001  max mem: 6373
Train Epoch: [0] [10600/24346]  eta: 1:29:04  lr: 0.000013  loss_itm: 0.0043  loss_itc: 0.0000  time: 0.3881  data: 0.0001  max mem: 6373
Train Epoch: [0] [10650/24346]  eta: 1:28:44  lr: 0.000013  loss_itm: 0.0244  loss_itc: 0.0001  time: 0.3889  data: 0.0001  max mem: 6373
Train Epoch: [0] [10700/24346]  eta: 1:28:25  lr: 0.000013  loss_itm: 0.0029  loss_itc: 0.0000  time: 0.3881  data: 0.0001  max mem: 6373
Train Epoch: [0] [10750/24346]  eta: 1:28:05  lr: 0.000013  loss_itm: 0.0451  loss_itc: 0.0001  time: 0.3885  data: 0.0001  max mem: 6373
Train Epoch: [0] [10800/24346]  eta: 1:27:46  lr: 0.000013  loss_itm: 1.0303  loss_itc: 0.4531  time: 0.3890  data: 0.0001  max mem: 6373
Train Epoch: [0] [10850/24346]  eta: 1:27:26  lr: 0.000013  loss_itm: 0.0114  loss_itc: 0.0000  time: 0.3905  data: 0.0001  max mem: 6373
Train Epoch: [0] [10900/24346]  eta: 1:27:07  lr: 0.000013  loss_itm: 0.0178  loss_itc: 0.0000  time: 0.3895  data: 0.0001  max mem: 6373
Train Epoch: [0] [10950/24346]  eta: 1:26:48  lr: 0.000013  loss_itm: 0.0128  loss_itc: 0.0000  time: 0.3889  data: 0.0001  max mem: 6373
Train Epoch: [0] [11000/24346]  eta: 1:26:28  lr: 0.000014  loss_itm: 0.0334  loss_itc: 0.0000  time: 0.3896  data: 0.0001  max mem: 6373
Train Epoch: [0] [11050/24346]  eta: 1:26:09  lr: 0.000014  loss_itm: 0.0378  loss_itc: 0.0001  time: 0.3891  data: 0.0001  max mem: 6373
Train Epoch: [0] [11100/24346]  eta: 1:25:49  lr: 0.000014  loss_itm: 0.0078  loss_itc: 0.0000  time: 0.3892  data: 0.0001  max mem: 6373
Train Epoch: [0] [11150/24346]  eta: 1:25:30  lr: 0.000014  loss_itm: 0.0019  loss_itc: 0.0000  time: 0.3894  data: 0.0001  max mem: 6373
Train Epoch: [0] [11200/24346]  eta: 1:25:11  lr: 0.000014  loss_itm: 0.0008  loss_itc: -0.0000  time: 0.3904  data: 0.0001  max mem: 6373
